@relation en_taro_adun

@attribute race {race:Zerg,race:Protoss,race:Terran}
@attribute status {status:Win,status:Loss}
@attribute user {http://kr.battle.net/sc2/en/profile/2343479/1/,http://eu.battle.net/sc2/en/profile/3538115/1/,http://eu.battle.net/sc2/en/profile/4064798/1/,http://kr.battle.net/sc2/en/profile/2343263/1/,http://kr.battle.net/sc2/en/profile/2333068/1/,http://kr.battle.net/sc2/en/profile/2341467/1/,http://kr.battle.net/sc2/en/profile/2343067/1/,http://eu.battle.net/sc2/en/profile/251061/1/,http://eu.battle.net/sc2/en/profile/4234852/1/,http://us.battle.net/sc2/en/profile/4417787/1/,http://eu.battle.net/sc2/en/profile/3973341/1/,http://kr.battle.net/sc2/en/profile/2348639/1/,http://eu.battle.net/sc2/en/profile/3010872/1/,http://kr.battle.net/sc2/en/profile/2342120/1/,http://kr.battle.net/sc2/en/profile/2343012/1/,http://eu.battle.net/sc2/en/profile/2896854/1/,http://kr.battle.net/sc2/en/profile/2342419/1/,http://us.battle.net/sc2/en/profile/3202227/1/,http://eu.battle.net/sc2/en/profile/3074362/1/,http://us.battle.net/sc2/en/profile/4665241/1/,http://eu.battle.net/sc2/en/profile/377576/1/,http://eu.battle.net/sc2/en/profile/2452136/1/,http://eu.battle.net/sc2/en/profile/3368730/1/,http://kr.battle.net/sc2/en/profile/2334376/1/,http://eu.battle.net/sc2/en/profile/250458/1/,http://kr.battle.net/sc2/en/profile/2344476/1/,http://kr.battle.net/sc2/en/profile/2342343/1/}
@attribute s NUMERIC
@attribute hotkey40 NUMERIC
@attribute hotkey30 NUMERIC
@attribute hotkey32 NUMERIC
@attribute hotkey42 NUMERIC
@attribute hotkey20 NUMERIC
@attribute hotkey10 NUMERIC
@attribute hotkey12 NUMERIC
@attribute hotkey22 NUMERIC
@attribute hotkey50 NUMERIC
@attribute hotkey52 NUMERIC
@attribute Base NUMERIC
@attribute hotkey80 NUMERIC
@attribute hotkey82 NUMERIC
@attribute hotkey60 NUMERIC
@attribute hotkey62 NUMERIC
@attribute hotkey70 NUMERIC
@attribute hotkey72 NUMERIC
@attribute hotkey21 NUMERIC
@attribute hotkey31 NUMERIC
@attribute SingleMineral NUMERIC
@attribute hotkey90 NUMERIC
@attribute hotkey92 NUMERIC
@attribute hotkey00 NUMERIC
@attribute hotkey02 NUMERIC
@attribute hotkey01 NUMERIC
@attribute hotkey11 NUMERIC
@attribute hotkey51 NUMERIC
@attribute hotkey41 NUMERIC
@attribute hotkey71 NUMERIC
@attribute hotkey61 NUMERIC
@attribute hotkey81 NUMERIC
@attribute hotkey91 NUMERIC
@attribute APM NUMERIC

@data
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,818.0,0.0,3.0,6.0,0.0,8.0,39.0,376.0,38.0,0.0,0.0,14.0,0.0,0.0,9.0,884.0,1.0,10.0,0.0,0.0,2.0,5.0,19.0,10.0,751.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,194.74025974
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,821.0,0.0,3.0,17.0,0.0,12.0,24.0,329.0,80.0,0.0,0.0,16.0,0.0,0.0,5.0,881.0,4.0,38.0,0.0,0.0,4.0,8.0,39.0,11.0,738.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,173.239951279
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,716.0,0.0,3.0,29.0,0.0,14.0,16.0,399.0,97.0,0.0,0.0,20.0,0.0,0.0,5.0,817.0,11.0,108.0,2.0,0.0,2.0,8.0,39.0,13.0,690.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,179.623115578
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,700.0,0.0,3.0,25.0,0.0,4.0,18.0,319.0,26.0,0.0,0.0,12.0,0.0,0.0,3.0,718.0,3.0,86.0,0.0,0.0,1.0,8.0,35.0,7.0,602.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,190.82208589
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/2452136/1/,454.0,1.0,5.0,889.0,55.0,12.0,6.0,232.0,629.0,1.0,0.0,117.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,50.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.673024523
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/2452136/1/,617.0,1.0,4.0,833.0,190.0,12.0,25.0,341.0,582.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,37.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.882352941
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/2452136/1/,456.0,2.0,5.0,806.0,172.0,17.0,20.0,373.0,687.0,2.0,0.0,97.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,40.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.610705596
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,808.0,0.0,3.0,2.0,0.0,17.0,15.0,435.0,188.0,0.0,0.0,12.0,0.0,0.0,3.0,897.0,1.0,22.0,1.0,0.0,1.0,4.0,30.0,6.0,737.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,208.304347826
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,987.0,0.0,2.0,6.0,0.0,16.0,19.0,427.0,130.0,0.0,0.0,11.0,0.0,0.0,4.0,914.0,1.0,12.0,7.0,0.0,2.0,4.0,39.0,10.0,765.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,205.257249766
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,438.0,3.0,1.0,487.0,296.0,12.0,15.0,317.0,106.0,1.0,161.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.858956276
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,692.0,5.0,1.0,563.0,349.0,17.0,26.0,384.0,108.0,1.0,201.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.615384615
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,504.0,6.0,1.0,431.0,358.0,15.0,11.0,310.0,132.0,1.0,154.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.557939914
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/251061/1/,922.0,1.0,3.0,5.0,584.0,5.0,5.0,451.0,65.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,127.667238422
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,558.0,5.0,1.0,558.0,311.0,17.0,14.0,386.0,103.0,1.0,209.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,48.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.272727273
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/251061/1/,916.0,1.0,5.0,18.0,488.0,8.0,5.0,412.0,97.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,121.330645161
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/251061/1/,766.0,5.0,1.0,3.0,417.0,7.0,9.0,236.0,23.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,122.534059946
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/251061/1/,541.0,1.0,0.0,0.0,439.0,8.0,9.0,369.0,94.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,147.254901961
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/251061/1/,1029.0,1.0,1.0,2.0,501.0,12.0,11.0,376.0,91.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,126.925434116
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,625.0,6.0,1.0,698.0,486.0,12.0,16.0,396.0,101.0,1.0,293.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,52.0,3.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.313901345
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,674.0,5.0,1.0,672.0,359.0,19.0,16.0,325.0,120.0,1.0,223.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,49.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.677130045
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,542.0,4.0,1.0,560.0,343.0,9.0,14.0,258.0,81.0,1.0,107.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.27510917
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/250458/1/,825.0,3.0,2.0,22.0,450.0,8.0,15.0,213.0,141.0,2.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,124.916864608
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/250458/1/,459.0,2.0,4.0,23.0,254.0,6.0,8.0,66.0,170.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,110.560578662
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/250458/1/,683.0,2.0,1.0,11.0,375.0,2.0,8.0,210.0,109.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,126.329479769
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/250458/1/,938.0,3.0,3.0,5.0,411.0,8.0,37.0,345.0,104.0,2.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,122.411444142
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/250458/1/,611.0,2.0,4.0,12.0,364.0,4.0,16.0,194.0,118.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,124.441087613
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/250458/1/,1034.0,3.0,2.0,20.0,495.0,4.0,31.0,318.0,148.0,1.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/250458/1/,320.0,2.0,1.0,4.0,314.0,2.0,4.0,50.0,163.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,122.517482517
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/250458/1/,871.0,2.0,5.0,27.0,483.0,7.0,15.0,254.0,130.0,1.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,130.184757506
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,947.0,0.0,4.0,16.0,0.0,13.0,44.0,574.0,101.0,0.0,0.0,22.0,0.0,0.0,7.0,1194.0,1.0,9.0,5.0,0.0,0.0,5.0,26.0,8.0,984.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,240.247729149
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,435.0,2.0,49.0,216.0,214.0,40.0,8.0,403.0,491.0,0.0,0.0,15.0,2.0,42.0,1.0,989.0,3.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.985074627
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,981.0,0.0,4.0,10.0,0.0,12.0,36.0,631.0,150.0,0.0,0.0,14.0,0.0,0.0,8.0,972.0,1.0,0.0,5.0,0.0,0.0,6.0,16.0,9.0,832.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,227.229275579
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,448.0,2.0,46.0,194.0,188.0,38.0,5.0,303.0,510.0,0.0,0.0,15.0,2.0,62.0,1.0,848.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.134831461
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,987.0,0.0,3.0,8.0,0.0,11.0,22.0,495.0,159.0,0.0,0.0,20.0,0.0,0.0,5.0,859.0,2.0,5.0,8.0,0.0,2.0,9.0,15.0,10.0,754.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,207.573739296
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,403.0,2.0,49.0,336.0,205.0,34.0,5.0,202.0,549.0,0.0,0.0,18.0,2.0,16.0,1.0,826.0,3.0,44.0,0.0,0.0,1.0,0.0,0.0,3.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.385347288
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,945.0,0.0,4.0,10.0,0.0,14.0,17.0,492.0,117.0,0.0,0.0,22.0,0.0,0.0,3.0,915.0,1.0,9.0,0.0,0.0,0.0,6.0,29.0,11.0,806.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,203.786316776
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,453.0,2.0,36.0,155.0,234.0,33.0,6.0,248.0,467.0,0.0,0.0,18.0,2.0,7.0,1.0,859.0,3.0,43.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.53197405
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,551.0,4.0,1.0,682.0,333.0,8.0,10.0,367.0,39.0,1.0,118.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,66.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.791907514
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,346.0,3.0,4.0,248.0,220.0,6.0,24.0,182.0,100.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1098265896
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,556.0,3.0,1.0,607.0,354.0,5.0,17.0,309.0,61.0,1.0,187.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.951672862
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,266.0,2.0,3.0,238.0,179.0,8.0,23.0,228.0,52.0,0.0,0.0,5.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8104089219
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,372.0,3.0,1.0,389.0,291.0,10.0,14.0,260.0,105.0,1.0,64.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.191759113
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,230.0,2.0,3.0,190.0,191.0,5.0,11.0,157.0,60.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0407523511
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,557.0,3.0,1.0,467.0,402.0,31.0,14.0,336.0,150.0,1.0,157.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.63562753
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,338.0,2.0,6.0,233.0,207.0,14.0,20.0,207.0,95.0,0.0,0.0,6.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9028340081
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,305.0,2.0,42.0,113.0,2.0,18.0,3.0,250.0,283.0,0.0,0.0,7.0,4.0,13.0,4.0,722.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.379421222
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/2452136/1/,321.0,1.0,4.0,722.0,0.0,4.0,18.0,402.0,208.0,1.0,0.0,37.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.744
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,436.0,3.0,40.0,294.0,173.0,42.0,6.0,485.0,461.0,0.0,0.0,10.0,2.0,12.0,1.0,1150.0,3.0,32.0,0.0,0.0,1.0,0.0,0.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.204081633
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/2452136/1/,602.0,2.0,4.0,1070.0,71.0,9.0,29.0,386.0,848.0,2.0,0.0,90.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,36.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.805825243
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,439.0,2.0,29.0,281.0,194.0,36.0,8.0,357.0,397.0,0.0,0.0,9.0,2.0,21.0,1.0,1020.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.076539101
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/2452136/1/,485.0,2.0,4.0,1081.0,0.0,5.0,25.0,432.0,640.0,2.0,0.0,109.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,34.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.95
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,422.0,2.0,33.0,269.0,191.0,39.0,6.0,430.0,449.0,1.0,0.0,5.0,2.0,16.0,1.0,1079.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.337976984
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/2452136/1/,572.0,2.0,4.0,889.0,138.0,16.0,20.0,328.0,757.0,2.0,0.0,101.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,38.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.454545455
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,931.0,0.0,2.0,1.0,0.0,8.0,23.0,505.0,55.0,0.0,0.0,16.0,0.0,0.0,10.0,1163.0,1.0,6.0,0.0,0.0,0.0,6.0,27.0,8.0,963.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,228.265486726
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/250458/1/,940.0,4.0,7.0,23.0,490.0,16.0,16.0,270.0,180.0,2.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,127.546501329
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,826.0,0.0,3.0,2.0,0.0,10.0,7.0,351.0,67.0,0.0,0.0,19.0,0.0,0.0,3.0,981.0,4.0,43.0,0.0,0.0,3.0,6.0,29.0,14.0,847.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,221.706484642
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/250458/1/,867.0,3.0,5.0,27.0,493.0,5.0,13.0,186.0,187.0,2.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,127.704545455
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,869.0,0.0,2.0,6.0,0.0,9.0,30.0,515.0,68.0,0.0,0.0,11.0,0.0,0.0,3.0,1058.0,3.0,12.0,0.0,0.0,0.0,6.0,22.0,14.0,862.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,217.333333333
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/250458/1/,983.0,5.0,1.0,37.0,456.0,9.0,28.0,257.0,185.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,129.743589744
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,397.0,0.0,2.0,1.0,0.0,12.0,11.0,345.0,171.0,0.0,0.0,28.0,0.0,0.0,6.0,631.0,0.0,0.0,0.0,0.0,1.0,3.0,41.0,9.0,521.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,222.131979695
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/250458/1/,373.0,2.0,1.0,4.0,251.0,7.0,19.0,194.0,108.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,100.816326531
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/250458/1/,438.0,1.0,4.0,4.0,259.0,9.0,23.0,143.0,177.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,109.447236181
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,409.0,0.0,3.0,1.0,0.0,3.0,29.0,242.0,35.0,0.0,0.0,19.0,0.0,0.0,2.0,636.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,5.0,566.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,197.412935323
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,574.0,4.0,1.0,560.0,439.0,14.0,10.0,297.0,139.0,1.0,220.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.730639731
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,669.0,6.0,1.0,714.0,340.0,6.0,7.0,410.0,26.0,1.0,220.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,86.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.94893617
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,363.0,3.0,1.0,408.0,322.0,9.0,21.0,267.0,106.0,1.0,173.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.959028832
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,215.0,1.0,3.0,217.0,158.0,4.0,25.0,159.0,31.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1935483871
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/4234852/1/,255.0,2.0,1.0,236.0,104.0,10.0,15.0,86.0,33.0,1.0,18.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.7368421053
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,210.0,1.0,3.0,179.0,172.0,13.0,20.0,140.0,54.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7262569832
